1.70648,0.479999989271164,51.5800018310547,17.1499996185303,114.619970917434,0.960260466471451,63.9539971075034
1.722435,0.479999989271164,51.5800018310547,17.1499996185303,114.619970917434,0.960260466471451,63.9539971075034
1.739991,0.479999989271164,51.5800018310547,17.1499996185303,114.619970917434,0.960260466471451,63.9539971075034
1.75713,0.479999989271164,51.8199996948242,17.1499996185303,114.488926286352,0.959162603877661,63.4741392857324
1.773673,0.479999989271164,51.5800018310547,17.1499996185303,114.619970917434,0.960260466471451,63.9539971075034
1.789495,0.479999989271164,51.5800018310547,17.1499996185303,114.619970917434,0.960260466471451,63.9539971075034
1.805162,0.479999989271164,51.5800018310547,17.1499996185303,114.619970917434,0.960260466471451,63.9539971075034
1.820943,0.479999989271164,51.5800018310547,17.1499996185303,114.619970917434,0.960260466471451,63.9539971075034
1.83582,0.479999989271164,51.5800018310547,17.1499996185303,114.619970917434,0.960260466471451,63.9539971075034
1.851148,0.479999989271164,51.5800018310547,17.1499996185303,114.619970917434,0.960260466471451,63.9539971075034
1.867029,0.479999989271164,51.5800018310547,16.9099998474121,115.009982995528,0.963527900384079,64.1067679993693
1.882296,0.479999989271164,51.5800018310547,17.1499996185303,114.619970917434,0.960260466471451,63.9539971075034
1.897862,0.479999989271164,51.8199996948242,17.1499996185303,114.488926286352,0.959162603877661,63.4741392857324
1.913042,0.479999989271164,51.5800018310547,17.1499996185303,114.619970917434,0.960260466471451,63.9539971075034
1.932438,0.479999989271164,51.8199996948242,17.1499996185303,114.488926286352,0.959162603877661,63.4741392857324
1.965173,0.479999989271164,51.5800018310547,17.1499996185303,114.619970917434,0.960260466471451,63.9539971075034
1.986005,0.479999989271164,51.8199996948242,17.1499996185303,114.488926286352,0.959162603877661,63.4741392857324
2.012382,0.479999989271164,51.5800018310547,16.9099998474121,115.009982995528,0.963527900384079,64.1067679993693
2.029335,0.479999989271164,51.5800018310547,17.1499996185303,114.619970917434,0.960260466471451,63.9539971075034
2.045936,0.479999989271164,51.5800018310547,17.1499996185303,114.619970917434,0.960260466471451,63.9539971075034
2.063596,0.479999989271164,51.5800018310547,17.1499996185303,114.619970917434,0.960260466471451,63.9539971075034
2.080287,0.479999989271164,51.5800018310547,16.9099998474121,115.009982995528,0.963527900384079,64.1067679993693
2.095996,0.720000028610229,50.8600006103516,15.710000038147,117.314165726541,1.47429094780214,66.3670869790295
2.111987,0.479999989271164,49.6599998474121,14.2700004577637,120.164332713903,1.00670988887446,69.9064260214688
2.127827,0.479999989271164,47.7400016784668,12.1099996566772,124.232270199119,1.04079015879481,75.7782515722995
2.14873,0.479999989271164,45.3400001525879,9.47000026702881,128.753486394557,1.07866789631385,83.5652801370217
2.181896,0.479999989271164,41.5,4.90999984741211,138.108456712566,1.1570417441651,106.512742664539
2.205811,0.479999989271164,36.2200012207031,-0.370000004768372,140.139117807987,1.17405416839734,117.108883405862
2.229879,0.479999989271164,31.6599998474121,-5.17000007629395,141.983994218081,1.18951013011116,135.513614464478
2.247544,0.479999989271164,29.0200004577637,-6.84999990463257,141.113366793183,1.18221620837603,144.709446021709
2.263591,0.479999989271164,29.0200004577637,-6.84999990463257,141.113366793183,1.18221620837603,144.709446021709
2.279599,0.479999989271164,27.1000003814697,-9.01000022888184,140.606550976127,1.17797021887694,152.970227043802
2.296216,0.239999994635582,25.1800003051758,-10.9300003051758,139.468210032451,0.584206475830719,160.882232705313
2.313173,0.479999989271164,23.9799995422363,-12.3699998855591,137.945487683821,0.577828074209628,171.859002112402
2.329219,0.239999994635582,23.0200004577637,-14.289999961853,138.774201545899,1.16261920539712,171.942328528857
2.345432,0.479999989271164,22.0599994659424,-15.9700002670288,136.988572757847,1.14765960700222,177.070055154069
2.361218,0.479999989271164,22.0599994659424,-15.9700002670288,137.114031137405,1.14871066923085,178.320405579043
2.377042,0.479999989271164,22.0599994659424,-16.6900005340576,137.155967634785,0.574520921093246,178.737526669584
2.392735,0.239999994635582,22.0599994659424,-16.9300003051758,137.155967634785,0.574520921093246,178.737526669584
2.408839,0.479999989271164,21.8199996948242,-16.9300003051758,136.80040933566,1.14608321595871,179.311312430303
2.426068,0.239999994635582,22.0599994659424,-16.9300003051758,137.155967634785,0.574520921093246,178.737526669584
2.443594,0.479999989271164,22.0599994659424,-16.9300003051758,137.15235782929,1.14903176167864,178.737526669584
2.461375,0.239999994635582,22.0599994659424,-16.9300003051758,137.155967634785,0.574520921093246,178.737526669584
2.478397,0.479999989271164,22.7800006866455,-17.1700000762939,138.235562436897,1.15810660747958,177.424175041718
2.494554,0.239999994635582,22.7800006866455,-17.1700000762939,138.239200751985,0.579058383800735,177.424175041718
2.510624,0.239999994635582,23.0200004577637,-17.1700000762939,138.583241195319,0.580499505436243,176.844394093862
2.527286,0.479999989271164,23.0200004577637,-17.1700000762939,138.579593825436,1.16098882546477,176.844394093862
2.544139,0.479999989271164,23.0200004577637,-17.1700000762939,138.579593825436,1.16098882546477,176.844394093862
2.561341,0.239999994635582,23.0200004577637,-16.9300003051758,138.53967499773,0.580317014711277,176.427787570017
2.577474,0.479999989271164,23.0200004577637,-17.1700000762939,138.579593825436,1.16098882546477,176.844394093862
2.5938,0.479999989271164,23.0200004577637,-16.9300003051758,138.536028774466,1.16062384721681,176.427787570017
2.609868,0.479999989271164,23.0200004577637,-16.9300003051758,138.536028774466,1.16062384721681,176.427787570017
2.626294,0.479999989271164,23.0200004577637,-17.1700000762939,138.579593825436,1.16098882546477,176.844394093862
2.642607,0.479999989271164,22.7800006866455,-17.1700000762939,138.235562436897,1.15810660747958,177.424175041718
2.659066,0.239999994635582,23.0200004577637,-17.1700000762939,138.583241195319,0.580499505436243,176.844394093862
2.67627,0.479999989271164,23.0200004577637,-16.9300003051758,138.536028774466,1.16062384721681,176.427787570017
2.692298,0.479999989271164,23.0200004577637,-16.9300003051758,138.536028774466,1.16062384721681,176.427787570017
2.708643,0.479999989271164,23.0200004577637,-17.1700000762939,138.579593825436,1.16098882546477,176.844394093862
2.725369,0.479999989271164,23.0200004577637,-17.1700000762939,138.579593825436,1.16098882546477,176.844394093862
2.74179,0.239999994635582,23.0200004577637,-17.1700000762939,138.583241195319,0.580499505436243,176.844394093862
2.757791,0.479999989271164,23.0200004577637,-16.9300003051758,138.536028774466,1.16062384721681,176.427787570017
2.774321,0.479999989271164,23.0200004577637,-16.9300003051758,138.536028774466,1.16062384721681,176.427787570017
2.817978,0.479999989271164,23.0200004577637,-17.1700000762939,138.579593825436,1.16098882546477,176.844394093862
2.842909,0.479999989271164,22.7800006866455,-17.1700000762939,138.235562436897,1.15810660747958,177.424175041718
2.859804,0.479999989271164,23.0200004577637,-16.9300003051758,138.536028774466,1.16062384721681,176.427787570017
2.875825,0.479999989271164,23.0200004577637,-17.1700000762939,138.579593825436,1.16098882546477,176.844394093862
2.892083,0.479999989271164,23.0200004577637,-16.9300003051758,138.536028774466,1.16062384721681,176.427787570017
2.908729,0.479999989271164,23.0200004577637,-17.1700000762939,138.579593825436,1.16098882546477,176.844394093862
2.925525,0.479999989271164,23.0200004577637,-17.1700000762939,138.579593825436,1.16098882546477,176.844394093862
2.942104,0.239999994635582,23.0200004577637,-17.1700000762939,138.583241195319,0.580499505436243,176.844394093862
2.958624,0.239999994635582,23.0200004577637,-17.1700000762939,138.583241195319,0.580499505436243,176.844394093862
2.975234,0.239999994635582,23.0200004577637,-16.9300003051758,138.53967499773,0.580317014711277,176.427787570017
2.994008,0.479999989271164,23.0200004577637,-17.1700000762939,138.579593825436,1.16098882546477,176.844394093862
3.012652,0.239999994635582,23.0200004577637,-16.9300003051758,138.53967499773,0.580317014711277,176.427787570017
3.031713,0.239999994635582,23.0200004577637,-16.9300003051758,138.53967499773,0.580317014711277,176.427787570017
3.049436,0.479999989271164,23.0200004577637,-16.9300003051758,138.536028774466,1.16062384721681,176.427787570017
3.067073,0.239999994635582,22.7800006866455,-16.6900005340576,138.153813794261,0.578700713664709,176.590783158342
3.083809,0.239999994635582,22.0599994659424,-15.7299995422363,136.946867205354,0.573645038159466,176.653633120566
3.10105,0.479999989271164,21.3400001525879,-13.8100004196167,135.523041125306,1.13538171094425,175.039211339095
3.117367,0.239999994635582,19.8999996185303,-11.1700000762939,132.878243902804,0.556602329426684,173.850976349567
3.133511,0.479999989271164,19.1800003051758,-8.77000045776367,131.203088894285,1.09919011787987,171.380030157943
3.149626,0.479999989271164,16.7800006866455,-5.40999984741211,126.902761984456,1.06316294136464,171.027626799568
3.165768,0.239999994635582,14.8599996566772,-2.28999996185303,123.247810324408,0.51626222855174,169.892314040071
3.182339,0.479999989271164,12.9399995803833,0.589999973773956,119.613614738264,1.00209609691526,169.065064435057
3.198934,0.479999989271164,11.0200004577637,3.71000003814697,115.824574849394,0.97035236864486,167.729613885451
3.215429,0.479999989271164,9.34000015258789,6.34999990463257,112.49922204367,0.942493306992269,166.631023333239
3.232457,0.479999989271164,7.65999984741211,9.47000026702881,108.889502490133,0.912251884362638,164.653575970508
3.253891,0.479999989271164,6.21999979019165,12.8299999237061,105.354350310637,0.882635170505882,161.772005863628
3.300872,0.239999994635582,3.09999990463257,19.5499992370605,97.694475100012,0.409224044626588,156.343585511357
3.322761,0.479999989271164,2.61999988555908,23.6299991607666,94.2551361860007,0.789648438372902,150.666599906077
3.339947,0.479999989271164,2.61999988555908,24.8299999237061,93.3092393502492,0.781723926357567,148.798030277024
3.356059,0.479999989271164,2.61999988555908,26.0300006866455,92.3244189441628,0.773473321380357,146.949680533153
3.372775,0.479999989271164,2.61999988555908,26.9899997711182,91.5088286830191,0.766640488686833,145.486106500735
3.389345,0.479999989271164,2.61999988555908,27.2299995422363,91.3011085999337,0.764900256314738,145.122364310084
3.406595,0.239999994635582,2.38000011444092,27.4699993133545,90.8850356513246,0.380700565177223,145.140635525555
3.423196,0.479999989271164,2.61999988555908,27.7099990844727,90.8811068310061,0.761381575483456,144.397506237952
3.439852,0.239999994635582,3.33999991416931,27.7099990844727,91.4970486251663,0.383264174063632,143.251550283049
3.45693,0.479999989271164,2.61999988555908,27.7099990844727,90.8811068310061,0.761381575483456,144.397506237952
3.474645,0.239999994635582,2.61999988555908,27.7099990844727,90.8834987922091,0.380694127559306,144.397506237952
3.492604,0.479999989271164,2.61999988555908,27.7099990844727,90.8811068310061,0.761381575483456,144.397506237952
3.510816,0.479999989271164,2.61999988555908,27.9500007629395,90.6688308214606,0.759603174579013,144.036400208505
3.529677,0.479999989271164,2.38000011444092,27.7099990844727,90.6734018085563,0.759641469285996,144.777766649007
3.553783,0.239999994635582,2.61999988555908,27.7099990844727,90.8834987922091,0.380694127559306,144.397506237952
3.593872,0.239999994635582,2.38000011444092,27.7099990844727,90.6757883030306,0.379824066827561,144.777766649007
3.622279,0.479999989271164,2.61999988555908,27.7099990844727,90.8834987922091,0.380694127559306,144.397506237952
3.645709,0.239999994635582,2.38000011444092,27.7099990844727,90.6757883030306,0.379824066827561,144.777766649007
3.663223,0.479999989271164,2.38000011444092,27.7099990844727,90.6734018085563,0.759641469285996,144.777766649007
3.67983,0.479999989271164,2.61999988555908,27.7099990844727,90.8811068310061,0.761381575483456,144.397506237952
3.69772,0.479999989271164,2.38000011444092,27.9500007629395,90.4626401997519,0.757875755692066,144.415774580101
3.714593,0.479999989271164,2.61999988555908,27.7099990844727,90.8811068310061,0.761381575483456,144.397506237952
3.731418,0.479999989271164,2.61999988555908,27.7099990844727,90.8811068310061,0.761381575483456,144.397506237952
3.748631,0.479999989271164,2.38000011444092,27.7099990844727,90.6734018085563,0.759641469285996,144.777766649007
3.765532,0.479999989271164,3.09999990463257,27.7099990844727,91.2917298906533,0.764821683587172,143.634391171527
3.783225,0.479999989271164,2.38000011444092,27.7099990844727,90.6734018085563,0.759641469285996,144.777766649007
3.80131,0.479999989271164,2.38000011444092,27.7099990844727,90.6757883030306,0.379824066827561,144.777766649007
3.818344,0.479999989271164,2.61999988555908,27.7099990844727,90.8811068310061,0.761381575483456,144.397506237952
3.83545,0.479999989271164,2.38000011444092,27.9500007629395,90.4626401997519,0.757875755692066,144.415774580101
3.852445,0.479999989271164,1.89999997615814,27.7099990844727,90.2532220697603,0.756121297462983,145.53566156558
3.869735,0.479999989271164,2.61999988555908,27.7099990844727,90.8811068310061,0.761381575483456,144.397506237952
3.886539,0.479999989271164,2.61999988555908,27.7099990844727,90.8811068310061,0.761381575483456,144.397506237952
3.903307,0.479999989271164,2.61999988555908,27.7099990844727,90.8811068310061,0.761381575483456,144.397506237952
3.920903,0.479999989271164,2.61999988555908,27.7099990844727,90.8811068310061,0.761381575483456,144.397506237952
3.938584,0.479999989271164,2.61999988555908,27.7099990844727,90.8811068310061,0.761381575483456,144.397506237952
3.955225,0.239999994635582,2.61999988555908,27.7099990844727,90.8834987922091,0.380694127559306,144.397506237952
3.972116,0.479999989271164,2.61999988555908,27.9500007629395,90.6688308214606,0.759603174579013,144.036400208505
3.989065,0.479999989271164,2.38000011444092,27.7099990844727,90.8811068310061,0.761381575483456,144.397506237952
4.007035,0.479999989271164,2.38000011444092,27.7099990844727,90.6734018085563,0.759641469285996,144.777766649007
4.024389,0.479999989271164,2.38000011444092,27.7099990844727,90.6734018085563,0.759641469285996,144.777766649007
4.041765,0.479999989271164,2.38000011444092,27.7099990844727,90.6734018085563,0.759641469285996,144.777766649007
4.058966,0.239999994635582,2.38000011444092,27.7099990844727,90.6757883030306,0.379824066827561,144.777766649007
4.076765,0.479999989271164,2.61999988555908,27.7099990844727,90.8811068310061,0.761381575483456,144.397506237952
4.094104,0.479999989271164,3.09999990463257,27.2299995422363,91.7177891938944,0.768391113085366,144.35570512609
4.111624,0.479999989271164,4.53999996185303,26.0300006866455,94.0130500236058,0.78762029467886,143.827164379914
4.128751,0.239999994635582,7.17999982833862,24.8299999237061,97.2933971182212,0.407544003316666,141.209112599012
4.14691,0.239999994635582,9.57999992370605,23.8700008392334,100.078293081959,0.419209416217227,138.484510680137
4.16592,0.239999994635582,15.3400001525879,21.7099990844727,106.264708499154,0.445123163501022,131.186124032965
4.185234,0.239999994635582,19.1800003051758,20.2700004577637,110.070668965537,0.461065626308132,125.908648809994
4.204057,0.239999994635582,22.7800006866455,19.3099994659424,112.92767151663,0.473033080335289,120.170124772951
4.223252,0.479999989271164,25.8999996185303,18.5900001525879,115.013419360893,0.963556689484116,114.877301677537
4.241966,0.479999989271164,29.5,18.1100006103516,116.655610688236,0.977314600931895,108.178267141203
4.260389,0.239999994635582,33.3400001525879,17.3899993896484,118.257142546646,0.495357246450012,101.125212999357
4.277129,0.479999989271164,38.6199989318848,17.1499996185303,118.368162438783,0.9916619762599,85.4863857410362
4.294389,0.479999989271164,44.6199989318848,17.1499996185303,117.537246540272,0.984700748806108,78.072502575856
4.311465,0.479999989271164,47.7400016784668,16.9099998474121,116.820642731085,0.978697202455704,71.8786691176039
4.330342,0.479999989271164,50.6199989318848,16.9099998474121,115.511419839299,0.9677288260487,66.0380983752836
4.349379,0.479999989271164,53.5,17.1499996185303,113.515491942516,0.951007388781989,60.1310624929163
4.366856,0.479999989271164,55.1800003051758,17.1499996185303,112.444469360766,0.942034601267562,56.8179622091299
4.384438,0.239999994635582,55.6599998474121,17.1499996185303,112.123616657424,0.469665043593713,55.8772683560615
4.401859,0.479999989271164,56.1399993896484,16.9099998474121,112.18991585553,0.93990200896516,55.0605993706241
4.418844,0.479999989271164,56.3800010681152,17.1499996185303,111.620211683593,0.935129154902156,54.4713927447392
4.436166,0.479999989271164,55.9000015258789,17.1499996185303,111.955810201865,0.937940724187365,55.4079432446415
4.454638,0.479999989271164,54.939998626709,16.9099998474121,113.001709599615,0.946703035288357,57.4189710223568
4.474847,0.479999989271164,54.4599990844727,17.1499996185303,112.91537217425,0.945979719659398,58.2340105804501
4.495473,0.479999989271164,53.7400016784668,16.9099998474121,113.763934652193,0.953088786206683,59.7938194018659
4.516167,0.479999989271164,52.7799987792969,17.1499996185303,113.944679032347,0.954603022176294,61.5603082824734
4.536211,0.479999989271164,52.5400009155273,16.9099998474121,114.47626152167,0.959056501313303,62.1841179192038
4.555334,0.479999989271164,52.060001373291,17.1499996185303,114.355870744661,0.958047894324799,62.9948269909332
4.574073,0.479999989271164,51.5800018310547,16.9099998474121,115.009982995528,0.963527900384079,64.1067679993693
4.59292,0.479999989271164,51.5800018310547,16.9099998474121,115.009982995528,0.963527900384079,64.1067679993693
4.609957,0.479999989271164,51.5800018310547,16.9099998474121,115.009982995528,0.963527900384079,64.1067679993693
4.627631,0.479999989271164,51.5800018310547,16.9099998474121,115.009982995528,0.963527900384079,64.1067679993693
4.64483,0.479999989271164,51.5800018310547,16.9099998474121,115.009982995528,0.963527900384079,64.1067679993693
4.662773,0.479999989271164,51.5800018310547,16.9099998474121,115.009982995528,0.963527900384079,64.1067679993693
4.680081,0.479999989271164,51.5800018310547,16.9099998474121,115.009982995528,0.963527900384079,64.1067679993693
4.697309,0.479999989271164,51.5800018310547,17.1499996185303,115.009982995528,0.963527900384079,64.1067679993693
4.716202,0.239999994635582,51.5800018310547,17.1499996185303,114.622987677826,0.480134445440077,63.9539971075034
4.736321,0.479999989271164,51.5800018310547,16.9099998474121,115.009982995528,0.963527900384079,64.1067679993693
4.756517,0.479999989271164,51.5800018310547,16.9099998474121,115.009982995528,0.963527900384079,64.1067679993693
4.775649,0.479999989271164,51.5800018310547,17.1499996185303,114.619970917434,0.960260466471451,63.9539971075034
4.792788,0.479999989271164,51.5800018310547,17.1499996185303,114.619970917434,0.960260466471451,63.9539971075034
4.809792,0.479999989271164,51.5800018310547,16.9099998474121,115.009982995528,0.963527900384079,64.1067679993693
4.827515,0.479999989271164,51.8199996948242,17.1499996185303,114.488926286352,0.959162603877661,63.4741392857324
4.845184,0.479999989271164,51.5800018310547,17.1499996185303,114.619970917434,0.960260466471451,63.9539971075034
4.86405,0.479999989271164,51.5800018310547,17.1499996185303,114.619970917434,0.960260466471451,63.9539971075034
4.882466,0.479999989271164,51.5800018310547,16.9099998474121,115.009982995528,0.963527900384079,64.1067679993693
4.900299,0.479999989271164,51.5800018310547,17.1499996185303,114.619970917434,0.960260466471451,63.9539971075034
4.918853,0.479999989271164,51.5800018310547,16.9099998474121,115.009982995528,0.963527900384079,64.1067679993693
4.937676,0.479999989271164,51.5800018310547,16.9099998474121,115.009982995528,0.963527900384079,64.1067679993693
4.956495,0.479999989271164,51.5800018310547,17.1499996185303,114.619970917434,0.960260466471451,63.9539971075034
4.975526,0.479999989271164,51.5800018310547,17.1499996185303,114.619970917434,0.960260466471451,63.9539971075034
4.993776,0.479999989271164,51.5800018310547,16.9099998474121,115.009982995528,0.963527900384079,64.1067679993693
