0,0,0,0
43.495,1.91999995708466,-0.740000009536743,0.589999973773956
57.167,2.64000010490417,-0.740000009536743,0.349999994039536
58.208,2.64000010490417,-0.740000009536743,0.349999994039536
60.524,4.07999992370605,-0.740000009536743,0.349999994039536
62.229,4.07999992370605,-0.740000009536743,0.349999994039536
63.889,4.07999992370605,-0.740000009536743,0.349999994039536
64.316,4.07999992370605,-0.740000009536743,0.349999994039536
64.841,4.07999992370605,-0.740000009536743,0.349999994039536
65.279,4.07999992370605,-0.740000009536743,0.349999994039536
65.714,4.07999992370605,-0.740000009536743,0.349999994039536
66.151,4.07999992370605,-0.740000009536743,0.349999994039536
66.906,4.07999992370605,-0.740000009536743,0.349999994039536
67.338,4.07999992370605,-0.740000009536743,0.349999994039536
67.762,4.07999992370605,-0.740000009536743,0.349999994039536
68.167,4.07999992370605,-0.740000009536743,0.349999994039536
68.57,4.07999992370605,-0.740000009536743,0.349999994039536
68.972,4.07999992370605,-0.740000009536743,0.349999994039536
69.376,4.07999992370605,-0.740000009536743,0.349999994039536
69.779,4.07999992370605,-0.740000009536743,0.349999994039536
70.174,4.07999992370605,-0.740000009536743,0.349999994039536
70.573,4.07999992370605,-0.740000009536743,0.349999994039536
70.974,4.07999992370605,-0.740000009536743,0.349999994039536
71.376,4.07999992370605,-0.740000009536743,0.349999994039536
71.786,4.07999992370605,-0.740000009536743,0.349999994039536
72.198,4.07999992370605,-0.740000009536743,0.349999994039536
72.625,4.07999992370605,-0.740000009536743,0.349999994039536
73.076,4.07999992370605,-0.740000009536743,0.349999994039536
73.512,4.07999992370605,-0.740000009536743,0.349999994039536
73.934,4.07999992370605,-0.740000009536743,0.349999994039536
74.354,4.07999992370605,-0.740000009536743,0.349999994039536
74.773,6.48000001907349,-0.740000009536743,0.349999994039536
75.186,6.48000001907349,-0.740000009536743,0.349999994039536
75.604,6.48000001907349,-0.740000009536743,0.349999994039536
76.016,6.48000001907349,-0.740000009536743,0.349999994039536
76.456,6.48000001907349,-0.740000009536743,0.349999994039536
76.86,6.48000001907349,-0.740000009536743,0.349999994039536
77.258,6.48000001907349,-0.740000009536743,0.349999994039536
77.671,6.48000001907349,-0.740000009536743,0.349999994039536
78.073,6.48000001907349,-0.740000009536743,0.349999994039536
78.497,6.48000001907349,-0.740000009536743,0.349999994039536
78.906,6.48000001907349,-0.740000009536743,0.349999994039536
79.309,6.48000001907349,-0.740000009536743,0.349999994039536
79.711,6.48000001907349,-0.740000009536743,0.349999994039536
80.11,6.48000001907349,-0.740000009536743,0.349999994039536
80.514,6.48000001907349,-0.740000009536743,0.349999994039536
80.915,6.48000001907349,-0.740000009536743,0.349999994039536
81.317,6.48000001907349,-0.740000009536743,0.349999994039536
81.734,6.48000001907349,-0.740000009536743,0.349999994039536
82.139,6.48000001907349,-0.740000009536743,0.349999994039536
82.54,6.48000001907349,-0.740000009536743,0.349999994039536
82.992,6.48000001907349,-0.740000009536743,0.349999994039536
83.396,6.48000001907349,-0.740000009536743,0.349999994039536
83.799,6.48000001907349,-0.740000009536743,0.349999994039536
84.217,6.48000001907349,-0.740000009536743,0.349999994039536
84.62,6.48000001907349,-0.740000009536743,0.349999994039536
85.023,6.48000001907349,-0.740000009536743,0.349999994039536
85.434,6.48000001907349,-0.740000009536743,0.349999994039536
85.836,6.48000001907349,-0.740000009536743,0.349999994039536
86.237,6.48000001907349,-0.740000009536743,0.349999994039536
86.639,6.48000001907349,-0.740000009536743,0.349999994039536
87.051,6.48000001907349,-0.740000009536743,0.349999994039536
87.458,6.48000001907349,-0.740000009536743,0.349999994039536
87.86,6.48000001907349,-0.740000009536743,0.349999994039536
88.26,6.48000001907349,-0.740000009536743,0.349999994039536
88.664,6.48000001907349,-0.740000009536743,0.349999994039536
89.142,6.48000001907349,-0.740000009536743,0.349999994039536
89.587,6.48000001907349,-0.740000009536743,0.349999994039536
89.999,6.48000001907349,-0.740000009536743,0.349999994039536
90.403,9.60000038146973,-0.740000009536743,0.349999994039536
90.806,9.60000038146973,-0.740000009536743,0.349999994039536
91.234,9.60000038146973,-0.740000009536743,0.349999994039536
91.636,9.60000038146973,-0.740000009536743,0.349999994039536
92.036,9.60000038146973,-0.740000009536743,0.349999994039536
92.434,9.60000038146973,-0.740000009536743,0.349999994039536
92.838,9.60000038146973,-0.740000009536743,0.349999994039536
93.253,9.60000038146973,-0.740000009536743,0.349999994039536
93.665,9.60000038146973,-0.740000009536743,0.349999994039536
94.067,9.60000038146973,-0.740000009536743,0.349999994039536
94.469,9.60000038146973,-0.740000009536743,0.349999994039536
94.89,9.60000038146973,-0.740000009536743,0.349999994039536
95.291,9.60000038146973,-0.740000009536743,0.349999994039536
95.693,9.60000038146973,-0.740000009536743,0.349999994039536
96.093,9.60000038146973,-0.740000009536743,0.349999994039536
96.492,9.60000038146973,-0.740000009536743,0.349999994039536
96.891,9.60000038146973,-0.740000009536743,0.349999994039536
97.289,9.60000038146973,-0.740000009536743,0.349999994039536
97.695,9.60000038146973,-0.740000009536743,0.349999994039536
98.096,9.60000038146973,-0.740000009536743,0.349999994039536
98.492,9.60000038146973,-0.740000009536743,0.349999994039536
98.893,9.60000038146973,-0.740000009536743,0.349999994039536
99.29,9.60000038146973,-0.740000009536743,0.349999994039536
99.69,9.60000038146973,-0.740000009536743,0.349999994039536
100.093,9.60000038146973,-0.740000009536743,0.349999994039536
100.507,9.60000038146973,-0.740000009536743,0.349999994039536
100.923,9.60000038146973,-0.740000009536743,0.349999994039536
101.325,9.60000038146973,-0.740000009536743,0.349999994039536
101.731,9.60000038146973,-0.740000009536743,0.349999994039536
102.13,9.60000038146973,-0.740000009536743,0.349999994039536
102.526,9.60000038146973,-0.740000009536743,0.349999994039536
102.923,9.60000038146973,-0.740000009536743,0.349999994039536
103.319,9.60000038146973,-0.740000009536743,0.349999994039536
103.714,9.60000038146973,-0.740000009536743,0.349999994039536
104.112,9.60000038146973,-0.740000009536743,0.349999994039536
104.508,9.60000038146973,-0.740000009536743,0.349999994039536
104.905,9.60000038146973,-0.740000009536743,0.349999994039536
105.302,9.60000038146973,-0.740000009536743,0.349999994039536
105.716,9.60000038146973,-0.740000009536743,0.349999994039536
106.111,9.60000038146973,-0.740000009536743,0.349999994039536
106.509,12.2399997711182,-0.740000009536743,0.349999994039536
106.906,12.2399997711182,-0.740000009536743,0.349999994039536
107.302,12.2399997711182,-0.740000009536743,0.349999994039536
107.7,12.2399997711182,-0.740000009536743,0.349999994039536
108.135,12.2399997711182,-0.740000009536743,0.349999994039536
108.74,12.2399997711182,-0.740000009536743,0.349999994039536
109.143,12.2399997711182,-0.740000009536743,0.349999994039536
109.557,12.2399997711182,-0.740000009536743,0.349999994039536
109.957,12.2399997711182,-0.740000009536743,0.349999994039536
110.356,12.2399997711182,-0.740000009536743,0.349999994039536
110.757,12.2399997711182,-0.740000009536743,0.349999994039536
111.173,12.2399997711182,-0.740000009536743,0.349999994039536
111.57,12.2399997711182,-0.740000009536743,0.349999994039536
111.966,12.2399997711182,-0.740000009536743,0.349999994039536
112.371,12.2399997711182,-0.740000009536743,0.349999994039536
112.772,12.2399997711182,-0.740000009536743,0.349999994039536
113.193,12.2399997711182,-0.740000009536743,0.349999994039536
113.628,12.2399997711182,-0.740000009536743,0.349999994039536
114.086,12.2399997711182,-0.740000009536743,0.349999994039536
114.514,12.2399997711182,-0.740000009536743,0.349999994039536
114.947,12.2399997711182,-0.740000009536743,0.349999994039536
115.37,12.2399997711182,-0.740000009536743,0.349999994039536
115.802,12.2399997711182,-0.740000009536743,0.349999994039536
116.208,12.2399997711182,-0.740000009536743,0.349999994039536
116.611,12.2399997711182,-0.740000009536743,0.349999994039536
117.035,12.2399997711182,-0.740000009536743,0.349999994039536
117.464,12.2399997711182,-0.740000009536743,0.349999994039536
117.874,12.2399997711182,-0.740000009536743,0.349999994039536
118.296,12.2399997711182,-0.740000009536743,0.349999994039536
118.702,12.2399997711182,-0.740000009536743,0.349999994039536
119.097,12.2399997711182,-0.740000009536743,0.349999994039536
119.491,12.2399997711182,-0.740000009536743,0.349999994039536
119.885,12.2399997711182,-0.740000009536743,0.349999994039536
120.274,12.2399997711182,-0.740000009536743,0.349999994039536
120.667,12.2399997711182,-0.740000009536743,0.349999994039536
121.06,12.2399997711182,-0.740000009536743,0.349999994039536
121.468,12.2399997711182,-0.740000009536743,0.349999994039536
121.866,12.2399997711182,-0.740000009536743,0.349999994039536
122.281,12.2399997711182,-0.740000009536743,0.349999994039536
122.679,15.1199998855591,-0.740000009536743,0.349999994039536
123.076,15.1199998855591,-0.740000009536743,0.349999994039536
123.472,15.1199998855591,-0.740000009536743,0.349999994039536
123.865,15.1199998855591,-0.740000009536743,0.349999994039536
124.258,15.1199998855591,-0.740000009536743,0.349999994039536
124.656,15.1199998855591,-0.740000009536743,0.349999994039536
125.049,15.1199998855591,-0.740000009536743,0.349999994039536
125.454,15.1199998855591,-0.740000009536743,0.349999994039536
125.851,15.1199998855591,-0.740000009536743,0.349999994039536
126.249,15.1199998855591,-0.740000009536743,0.349999994039536
126.645,15.1199998855591,-0.740000009536743,0.349999994039536
127.043,15.1199998855591,-0.740000009536743,0.349999994039536
127.441,15.1199998855591,-0.740000009536743,0.349999994039536
127.854,15.1199998855591,-0.740000009536743,0.349999994039536
128.25,15.1199998855591,-0.740000009536743,0.349999994039536
128.648,15.1199998855591,-0.740000009536743,0.349999994039536
129.044,15.1199998855591,-0.740000009536743,0.349999994039536
129.447,15.1199998855591,-0.740000009536743,0.349999994039536
129.841,15.1199998855591,-0.740000009536743,0.349999994039536
130.236,15.1199998855591,-0.740000009536743,0.349999994039536
130.633,15.1199998855591,-0.740000009536743,0.349999994039536
131.026,15.1199998855591,-0.740000009536743,0.349999994039536
131.419,15.1199998855591,-0.740000009536743,0.349999994039536
131.817,15.1199998855591,-0.740000009536743,0.349999994039536
132.207,15.1199998855591,-0.740000009536743,0.349999994039536
132.6,15.1199998855591,-0.740000009536743,0.349999994039536
133.007,15.1199998855591,-0.740000009536743,0.349999994039536
133.408,15.1199998855591,-0.740000009536743,0.349999994039536
133.8,15.1199998855591,-0.740000009536743,0.349999994039536
134.191,15.1199998855591,-0.740000009536743,0.349999994039536
134.581,15.1199998855591,-0.740000009536743,0.349999994039536
