0,0,0
49.1427146158273,55.506679518531,24.4145376158299
49.1427146158273,55.506679518531,24.4145376158299
49.1774312813497,55.0793062043109,24.1046147369764
49.1774312813497,55.0793062043109,24.1046147369764
49.1774312813497,55.0793062043109,24.1046147369764
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.3747865820349,55.3003464814107,24.4145376158299
49.6059959047752,55.093039862409,24.4145376158299
49.6059959047752,55.093039862409,24.4145376158299
49.6059959047752,55.093039862409,24.4145376158299
49.6059959047752,55.093039862409,24.4145376158299
49.6059959047752,55.093039862409,24.4145376158299
49.6059959047752,55.093039862409,24.4145376158299
49.6059959047752,55.093039862409,24.4145376158299
49.6059959047752,55.093039862409,24.4145376158299
49.6059959047752,55.093039862409,24.4145376158299
49.6059959047752,55.093039862409,24.4145376158299
49.6059959047752,55.093039862409,24.4145376158299
49.6059959047752,55.093039862409,24.4145376158299
49.6059959047752,55.093039862409,24.4145376158299
49.6059959047752,55.093039862409,24.4145376158299
50.386006414843,55.4901200069904,24.2322152099178
50.386006414843,55.4901200069904,24.2322152099178
50.386006414843,55.4901200069904,24.2322152099178
50.386006414843,55.4901200069904,24.2322152099178
50.386006414843,55.4901200069904,24.2322152099178
50.386006414843,55.4901200069904,24.2322152099178
50.386006414843,55.4901200069904,24.2322152099178
50.386006414843,55.4901200069904,24.2322152099178
50.386006414843,55.4901200069904,24.2322152099178
50.386006414843,55.4901200069904,24.2322152099178
50.386006414843,55.4901200069904,24.2322152099178
50.386006414843,55.4901200069904,24.2322152099178
50.386006414843,55.4901200069904,24.2322152099178
50.386006414843,55.4901200069904,24.2322152099178
50.386006414843,55.4901200069904,24.2322152099178
54.4445068888493,57.4930006898304,25.694369396749
54.4445068888493,57.4930006898304,25.694369396749
54.4445068888493,57.4930006898304,25.694369396749
54.4445068888493,57.4930006898304,25.694369396749
54.4445068888493,57.4930006898304,25.694369396749
54.4445068888493,57.4930006898304,25.694369396749
54.4445068888493,57.4930006898304,25.694369396749
54.4445068888493,57.4930006898304,25.694369396749
54.4445068888493,57.4930006898304,25.694369396749
54.4445068888493,57.4930006898304,25.694369396749
54.4445068888493,57.4930006898304,25.694369396749
54.4445068888493,57.4930006898304,25.694369396749
54.4445068888493,57.4930006898304,25.694369396749
54.4445068888493,57.4930006898304,25.694369396749
54.4445068888493,57.4930006898304,25.694369396749
59.828161364242,60.0792930814326,28.0027782925646
59.828161364242,60.0792930814326,28.0027782925646
