0,0,0
46.2906819772495,50.9799382982317,25.7658307729421
46.2906819772495,50.9799382982317,25.7658307729421
46.2906819772495,50.9799382982317,25.7658307729421
46.0767307297135,51.1733937908347,25.7658307729421
46.0767307297135,51.1733937908347,25.7658307729421
46.0767307297135,51.1733937908347,25.7658307729421
46.0767307297135,51.1733937908347,25.7658307729421
46.0767307297135,51.1733937908347,25.7658307729421
46.0767307297135,51.1733937908347,25.7658307729421
46.0767307297135,51.1733937908347,25.7658307729421
46.0767307297135,51.1733937908347,25.7658307729421
46.0767307297135,51.1733937908347,25.7658307729421
46.2906819772495,50.9799382982317,25.7658307729421
46.2906819772495,50.9799382982317,25.7658307729421
46.2906819772495,50.9799382982317,25.7658307729421
46.2906819772495,50.9799382982317,25.7658307729421
46.2906819772495,50.9799382982317,25.7658307729421
46.2906819772495,50.9799382982317,25.7658307729421
46.2906819772495,50.9799382982317,25.7658307729421
46.2906819772495,50.9799382982317,25.7658307729421
46.2906819772495,50.9799382982317,25.7658307729421
46.2906819772495,50.9799382982317,25.7658307729421
46.2906819772495,50.9799382982317,25.7658307729421
46.2906819772495,50.9799382982317,25.7658307729421
46.2906819772495,50.9799382982317,25.7658307729421
46.2906819772495,50.9799382982317,25.7658307729421
46.2906819772495,50.9799382982317,25.7658307729421
46.2906819772495,50.9799382982317,25.7658307729421
46.2906819772495,50.9799382982317,25.7658307729421
46.2906819772495,50.9799382982317,25.7658307729421
46.2906819772495,50.9799382982317,25.7658307729421
46.2906819772495,50.9799382982317,25.7658307729421
46.3659278379595,51.0628065812714,25.3621799900441
46.3659278379595,51.0628065812714,25.3621799900441
46.3659278379595,51.0628065812714,25.3621799900441
46.3659278379595,51.0628065812714,25.3621799900441
46.3659278379595,51.0628065812714,25.3621799900441
46.3659278379595,51.0628065812714,25.3621799900441
46.3659278379595,51.0628065812714,25.3621799900441
46.3659278379595,51.0628065812714,25.3621799900441
46.3659278379595,51.0628065812714,25.3621799900441
46.3659278379595,51.0628065812714,25.3621799900441
46.3659278379595,51.0628065812714,25.3621799900441
46.3659278379595,51.0628065812714,25.3621799900441
46.3659278379595,51.0628065812714,25.3621799900441
46.3659278379595,51.0628065812714,25.3621799900441
46.3659278379595,51.0628065812714,25.3621799900441
46.3659278379595,51.0628065812714,25.3621799900441
46.3659278379595,51.0628065812714,25.3621799900441
46.3659278379595,51.0628065812714,25.3621799900441
46.3659278379595,51.0628065812714,25.3621799900441
46.3659278379595,51.0628065812714,25.3621799900441
46.1303953282201,51.6665898036148,25.6517081616472
46.1303953282201,51.6665898036148,25.6517081616472
46.1303953282201,51.6665898036148,25.6517081616472
46.1303953282201,51.6665898036148,25.6517081616472
46.1303953282201,51.6665898036148,25.6517081616472
46.1303953282201,51.6665898036148,25.6517081616472
46.1303953282201,51.6665898036148,25.6517081616472
46.1303953282201,51.6665898036148,25.6517081616472
46.1303953282201,51.6665898036148,25.6517081616472
46.1303953282201,51.6665898036148,25.6517081616472
46.1303953282201,51.6665898036148,25.6517081616472
46.1303953282201,51.6665898036148,25.6517081616472
46.1303953282201,51.6665898036148,25.6517081616472
46.1303953282201,51.6665898036148,25.6517081616472
46.1303953282201,51.6665898036148,25.6517081616472
46.1303953282201,51.6665898036148,25.6517081616472
46.1303953282201,51.6665898036148,25.6517081616472
46.1303953282201,51.6665898036148,25.6517081616472
46.1303953282201,51.6665898036148,25.6517081616472
46.0767307297135,51.1733937908347,25.7658307729421
46.0767307297135,51.1733937908347,25.7658307729421
46.0767307297135,51.1733937908347,25.7658307729421
46.0767307297135,51.1733937908347,25.7658307729421
46.0767307297135,51.1733937908347,25.7658307729421
46.0767307297135,51.1733937908347,25.7658307729421
46.0767307297135,51.1733937908347,25.7658307729421
46.0767307297135,51.1733937908347,25.7658307729421
46.0767307297135,51.1733937908347,25.7658307729421
46.0767307297135,51.1733937908347,25.7658307729421
46.0767307297135,51.1733937908347,25.7658307729421
46.0767307297135,51.1733937908347,25.7658307729421
46.0767307297135,51.1733937908347,25.7658307729421
46.0767307297135,51.1733937908347,25.7658307729421
46.0767307297135,51.1733937908347,25.7658307729421
