0,0,0,0
41.472,2.16000008583069,-0.5,0.349999994039536
48.308,1.91999995708466,-0.5,0.349999994039536
49.329,1.91999995708466,-0.5,0.349999994039536
51.513,1.91999995708466,-0.5,0.349999994039536
53.151,1.91999995708466,-0.5,0.349999994039536
54.728,1.91999995708466,-0.5,0.349999994039536
55.133,1.91999995708466,-0.5,0.349999994039536
55.732,1.91999995708466,-0.5,0.349999994039536
56.15,1.91999995708466,-0.5,0.589999973773956
56.571,1.91999995708466,-0.5,0.589999973773956
56.984,1.91999995708466,-0.5,0.589999973773956
57.711,1.91999995708466,-0.5,0.589999973773956
58.122,1.91999995708466,-0.5,0.589999973773956
58.505,1.91999995708466,-0.5,0.589999973773956
58.887,1.91999995708466,-0.5,0.589999973773956
59.267,1.91999995708466,-0.5,0.589999973773956
59.647,1.91999995708466,-0.5,0.589999973773956
60.025,1.91999995708466,-0.5,0.589999973773956
60.406,1.91999995708466,-0.5,0.589999973773956
60.791,1.91999995708466,-0.5,0.589999973773956
61.168,1.91999995708466,-0.5,0.589999973773956
61.545,1.91999995708466,-0.5,0.589999973773956
61.922,1.91999995708466,-0.5,0.589999973773956
62.3,1.91999995708466,-0.5,0.589999973773956
62.692,1.91999995708466,-0.5,0.589999973773956
63.071,1.91999995708466,-0.5,0.589999973773956
63.447,1.91999995708466,-0.5,0.589999973773956
63.823,1.91999995708466,-0.5,0.589999973773956
64.199,1.91999995708466,-0.5,0.589999973773956
64.58,1.91999995708466,-0.5,0.589999973773956
64.955,1.91999995708466,-0.5,0.589999973773956
65.329,1.91999995708466,-0.5,0.589999973773956
65.704,1.91999995708466,-0.5,0.589999973773956
66.083,1.91999995708466,-0.5,0.589999973773956
66.46,1.91999995708466,-0.5,0.589999973773956
66.835,1.91999995708466,-0.5,0.589999973773956
67.282,1.91999995708466,-0.5,0.589999973773956
67.671,1.91999995708466,-0.5,0.589999973773956
68.051,1.91999995708466,-0.5,0.589999973773956
68.428,1.91999995708466,-0.5,0.589999973773956
68.81,1.91999995708466,-0.5,0.589999973773956
69.189,1.91999995708466,-0.5,0.589999973773956
69.568,1.91999995708466,-0.5,0.589999973773956
69.947,1.91999995708466,-0.5,0.349999994039536
70.325,1.91999995708466,-0.5,0.349999994039536
70.704,1.91999995708466,-0.5,0.349999994039536
71.081,1.91999995708466,-0.5,0.349999994039536
71.46,1.91999995708466,-0.5,0.349999994039536
71.838,1.91999995708466,-0.5,0.349999994039536
72.216,1.91999995708466,-0.5,0.349999994039536
72.628,1.91999995708466,-0.5,0.349999994039536
73.021,1.91999995708466,-0.5,0.349999994039536
73.399,1.91999995708466,-0.5,0.349999994039536
73.777,1.91999995708466,-0.5,0.349999994039536
74.155,1.91999995708466,-0.5,0.349999994039536
74.533,1.91999995708466,-0.5,0.349999994039536
74.913,1.91999995708466,-0.5,0.349999994039536
75.293,1.91999995708466,-0.5,0.349999994039536
75.674,1.91999995708466,-0.5,0.349999994039536
76.054,1.91999995708466,-0.5,0.349999994039536
76.44,1.91999995708466,-0.5,0.349999994039536
76.823,1.91999995708466,-0.5,0.349999994039536
77.202,1.91999995708466,-0.5,0.349999994039536
77.582,1.91999995708466,-0.5,0.349999994039536
77.971,1.91999995708466,-0.5,0.349999994039536
78.395,1.91999995708466,-0.5,0.349999994039536
78.955,1.91999995708466,-0.5,0.349999994039536
79.359,1.91999995708466,-0.5,0.349999994039536
79.792,1.91999995708466,-0.5,0.349999994039536
80.186,1.91999995708466,-0.5,0.349999994039536
80.647,1.91999995708466,-0.5,0.349999994039536
81.035,1.91999995708466,-0.5,0.349999994039536
81.418,1.91999995708466,-0.5,0.349999994039536
81.798,1.91999995708466,-0.5,0.349999994039536
82.18,1.91999995708466,-0.5,0.349999994039536
82.559,1.91999995708466,-0.5,0.349999994039536
82.937,1.91999995708466,-0.5,0.349999994039536
83.315,1.91999995708466,-0.5,0.349999994039536
83.709,1.91999995708466,-0.5,0.349999994039536
84.087,1.91999995708466,-0.5,0.349999994039536
84.474,1.91999995708466,-0.5,0.349999994039536
84.853,1.91999995708466,-0.5,0.349999994039536
85.231,1.91999995708466,-0.5,0.349999994039536
85.612,1.91999995708466,-0.5,0.349999994039536
85.988,2.16000008583069,-0.5,0.349999994039536
86.364,2.16000008583069,-0.5,0.349999994039536
86.739,2.16000008583069,-0.5,0.349999994039536
87.114,2.16000008583069,-0.5,0.349999994039536
87.492,2.16000008583069,-0.5,0.349999994039536
87.867,2.16000008583069,-0.5,0.349999994039536
88.243,2.16000008583069,-0.5,0.349999994039536
88.64,2.16000008583069,-0.5,0.349999994039536
89.017,2.16000008583069,-0.5,0.349999994039536
89.394,2.16000008583069,-0.5,0.349999994039536
89.77,2.16000008583069,-0.5,0.349999994039536
90.159,2.16000008583069,-0.5,0.349999994039536
90.538,2.16000008583069,-0.5,0.349999994039536
90.91,2.16000008583069,-0.5,0.349999994039536
91.284,2.16000008583069,-0.5,0.349999994039536
91.661,2.16000008583069,-0.5,0.349999994039536
92.034,2.16000008583069,-0.5,0.349999994039536
92.408,2.16000008583069,-0.5,0.349999994039536
92.789,2.16000008583069,-0.5,0.349999994039536
93.164,2.16000008583069,-0.5,0.349999994039536
93.552,2.16000008583069,-0.5,0.349999994039536
93.925,2.16000008583069,-0.5,0.349999994039536
94.299,2.16000008583069,-0.5,0.349999994039536
94.676,2.16000008583069,-0.5,0.349999994039536
95.051,2.16000008583069,-0.5,0.349999994039536
95.428,2.16000008583069,-0.5,0.349999994039536
95.805,2.16000008583069,-0.5,0.349999994039536
96.179,2.16000008583069,-0.5,0.349999994039536
96.561,2.16000008583069,-0.5,0.349999994039536
96.935,2.16000008583069,-0.5,0.349999994039536
97.31,2.16000008583069,-0.5,0.349999994039536
97.685,2.16000008583069,-0.5,0.349999994039536
98.059,2.16000008583069,-0.5,0.349999994039536
98.433,2.16000008583069,-0.5,0.349999994039536
98.818,2.16000008583069,-0.5,0.349999994039536
99.194,2.16000008583069,-0.5,0.349999994039536
99.568,2.16000008583069,-0.5,0.349999994039536
99.942,2.16000008583069,-0.5,0.349999994039536
100.32,2.16000008583069,-0.5,0.349999994039536
100.7,2.16000008583069,-0.5,0.349999994039536
101.089,2.16000008583069,-0.5,0.349999994039536
101.468,2.16000008583069,-0.5,0.349999994039536
101.868,2.16000008583069,-0.5,0.349999994039536
102.251,2.16000008583069,-0.5,0.349999994039536
102.631,2.16000008583069,-0.5,0.349999994039536
103.018,2.16000008583069,-0.5,0.349999994039536
103.421,2.16000008583069,-0.5,0.349999994039536
103.807,2.16000008583069,-0.259999990463257,0.349999994039536
104.181,2.16000008583069,-0.259999990463257,0.349999994039536
104.561,2.16000008583069,-0.259999990463257,0.349999994039536
104.935,2.16000008583069,-0.259999990463257,0.349999994039536
105.307,2.16000008583069,-0.259999990463257,0.349999994039536
105.68,2.16000008583069,-0.259999990463257,0.349999994039536
106.053,2.16000008583069,-0.259999990463257,0.349999994039536
106.423,2.16000008583069,-0.259999990463257,0.349999994039536
106.795,2.16000008583069,-0.259999990463257,0.349999994039536
107.166,2.16000008583069,-0.259999990463257,0.349999994039536
107.537,2.16000008583069,-0.259999990463257,0.349999994039536
107.907,2.16000008583069,-0.259999990463257,0.349999994039536
108.282,2.16000008583069,-0.259999990463257,0.349999994039536
108.675,2.16000008583069,-0.259999990463257,0.349999994039536
109.05,2.16000008583069,-0.259999990463257,0.349999994039536
109.424,2.16000008583069,-0.259999990463257,0.349999994039536
109.799,2.16000008583069,-0.259999990463257,0.349999994039536
110.174,2.16000008583069,-0.259999990463257,0.349999994039536
110.546,2.16000008583069,-0.259999990463257,0.349999994039536
110.919,2.16000008583069,-0.259999990463257,0.349999994039536
111.293,2.16000008583069,-0.259999990463257,0.349999994039536
111.666,2.16000008583069,-0.259999990463257,0.349999994039536
112.04,2.16000008583069,-0.259999990463257,0.349999994039536
112.414,2.16000008583069,-0.259999990463257,0.349999994039536
112.793,2.16000008583069,-0.259999990463257,0.349999994039536
113.163,2.16000008583069,-0.259999990463257,0.349999994039536
113.607,2.16000008583069,-0.259999990463257,0.349999994039536
114.073,2.16000008583069,-0.259999990463257,0.349999994039536
114.555,2.16000008583069,-0.259999990463257,0.349999994039536
114.928,2.16000008583069,-0.259999990463257,0.349999994039536
115.302,2.16000008583069,-0.259999990463257,0.349999994039536
115.674,2.16000008583069,-0.259999990463257,0.349999994039536
116.046,2.16000008583069,-0.259999990463257,0.349999994039536
116.416,2.16000008583069,-0.259999990463257,0.349999994039536
116.794,2.16000008583069,-0.259999990463257,0.349999994039536
117.164,2.16000008583069,-0.259999990463257,0.349999994039536
117.536,2.16000008583069,-0.259999990463257,0.349999994039536
117.905,2.16000008583069,-0.259999990463257,0.349999994039536
118.279,2.16000008583069,-0.259999990463257,0.349999994039536
118.655,2.16000008583069,-0.259999990463257,0.349999994039536
119.04,2.16000008583069,-0.259999990463257,0.349999994039536
119.413,2.16000008583069,-0.259999990463257,0.349999994039536
119.787,1.91999995708466,-0.5,0.589999973773956
120.16,1.91999995708466,-0.5,0.589999973773956
120.54,1.91999995708466,-0.5,0.589999973773956
120.911,1.91999995708466,-0.5,0.589999973773956
121.28,1.91999995708466,-0.5,0.589999973773956
121.652,1.91999995708466,-0.5,0.589999973773956
122.023,1.91999995708466,-0.5,0.589999973773956
122.395,1.91999995708466,-0.5,0.589999973773956
122.767,1.91999995708466,-0.5,0.589999973773956
123.14,1.91999995708466,-0.5,0.589999973773956
123.51,1.91999995708466,-0.5,0.589999973773956
123.882,1.91999995708466,-0.5,0.589999973773956
124.265,1.91999995708466,-0.5,0.589999973773956
124.645,1.91999995708466,-0.5,0.589999973773956
125.017,1.91999995708466,-0.5,0.589999973773956
125.385,1.91999995708466,-0.5,0.589999973773956
125.755,1.91999995708466,-0.5,0.589999973773956
126.125,1.91999995708466,-0.5,0.589999973773956
126.494,1.91999995708466,-0.5,0.589999973773956
126.867,1.91999995708466,-0.5,0.589999973773956
127.238,1.91999995708466,-0.5,0.589999973773956
127.609,1.91999995708466,-0.5,0.589999973773956
127.981,1.91999995708466,-0.5,0.589999973773956
128.35,1.91999995708466,-0.5,0.589999973773956
128.73,1.91999995708466,-0.5,0.589999973773956
129.113,1.91999995708466,-0.5,0.589999973773956
129.483,1.91999995708466,-0.5,0.589999973773956
129.856,1.91999995708466,-0.5,0.589999973773956
130.229,1.91999995708466,-0.5,0.589999973773956
130.6,1.91999995708466,-0.5,0.589999973773956
130.969,1.91999995708466,-0.5,0.589999973773956
131.341,1.91999995708466,-0.5,0.589999973773956
131.711,1.91999995708466,-0.5,0.589999973773956
132.082,1.91999995708466,-0.5,0.589999973773956
132.458,1.91999995708466,-0.5,0.589999973773956
132.831,1.91999995708466,-0.5,0.589999973773956
133.204,1.91999995708466,-0.5,0.589999973773956
133.575,1.91999995708466,-0.5,0.589999973773956
133.955,2.16000008583069,-0.5,0.349999994039536
134.325,2.16000008583069,-0.5,0.349999994039536
134.693,2.16000008583069,-0.5,0.349999994039536
135.063,2.16000008583069,-0.5,0.349999994039536
135.434,2.16000008583069,-0.5,0.349999994039536
135.808,2.16000008583069,-0.5,0.349999994039536
136.176,2.16000008583069,-0.5,0.349999994039536
136.555,2.16000008583069,-0.5,0.349999994039536
136.928,2.16000008583069,-0.5,0.349999994039536
137.313,2.16000008583069,-0.5,0.349999994039536
137.703,2.16000008583069,-0.5,0.349999994039536
138.073,2.16000008583069,-0.5,0.349999994039536
138.442,2.16000008583069,-0.5,0.349999994039536
138.815,2.16000008583069,-0.5,0.349999994039536
139.198,2.16000008583069,-0.5,0.349999994039536
139.567,2.16000008583069,-0.5,0.349999994039536
139.939,2.16000008583069,-0.5,0.349999994039536
140.312,2.16000008583069,-0.5,0.349999994039536
140.689,2.16000008583069,-0.5,0.349999994039536
141.061,2.16000008583069,-0.5,0.349999994039536
141.431,2.16000008583069,-0.5,0.349999994039536
141.801,2.16000008583069,-0.5,0.349999994039536
142.17,2.16000008583069,-0.5,0.349999994039536
142.54,2.16000008583069,-0.5,0.349999994039536
142.909,2.16000008583069,-0.5,0.349999994039536
143.277,2.16000008583069,-0.5,0.349999994039536
143.645,2.16000008583069,-0.5,0.349999994039536
144.024,2.16000008583069,-0.5,0.349999994039536
144.393,2.16000008583069,-0.5,0.349999994039536
144.769,2.16000008583069,-0.5,0.349999994039536
145.139,2.16000008583069,-0.5,0.349999994039536
145.51,2.16000008583069,-0.5,0.349999994039536
145.882,2.16000008583069,-0.5,0.349999994039536
146.251,2.16000008583069,-0.5,0.349999994039536
146.621,2.16000008583069,-0.5,0.349999994039536
146.991,2.16000008583069,-0.5,0.349999994039536
147.362,2.16000008583069,-0.5,0.349999994039536
147.732,2.16000008583069,-0.5,0.349999994039536
148.102,2.16000008583069,-0.5,0.349999994039536
148.478,2.16000008583069,-0.5,0.349999994039536
148.849,2.16000008583069,-0.5,0.349999994039536
149.26,2.16000008583069,-0.5,0.349999994039536
149.721,2.16000008583069,-0.5,0.349999994039536
150.093,1.91999995708466,-0.259999990463257,0.349999994039536
150.465,1.91999995708466,-0.259999990463257,0.349999994039536
150.838,1.91999995708466,-0.259999990463257,0.349999994039536
151.209,1.91999995708466,-0.259999990463257,0.349999994039536
151.579,1.91999995708466,-0.259999990463257,0.349999994039536
151.95,1.91999995708466,-0.259999990463257,0.349999994039536
152.322,1.91999995708466,-0.259999990463257,0.349999994039536
152.698,1.91999995708466,-0.259999990463257,0.349999994039536
153.071,1.91999995708466,-0.259999990463257,0.349999994039536
153.44,1.91999995708466,-0.259999990463257,0.349999994039536
153.809,1.91999995708466,-0.259999990463257,0.349999994039536
154.186,1.91999995708466,-0.259999990463257,0.349999994039536
154.555,1.91999995708466,-0.259999990463257,0.349999994039536
154.924,1.91999995708466,-0.259999990463257,0.349999994039536
155.294,1.91999995708466,-0.259999990463257,0.349999994039536
155.662,1.91999995708466,-0.259999990463257,0.349999994039536
156.031,1.91999995708466,-0.259999990463257,0.349999994039536
156.398,1.91999995708466,-0.259999990463257,0.349999994039536
156.77,1.91999995708466,-0.259999990463257,0.349999994039536
157.139,1.91999995708466,-0.259999990463257,0.349999994039536
157.508,1.91999995708466,-0.259999990463257,0.349999994039536
157.877,1.91999995708466,-0.259999990463257,0.349999994039536
158.247,1.91999995708466,-0.259999990463257,0.349999994039536
158.615,1.91999995708466,-0.259999990463257,0.349999994039536
158.995,1.91999995708466,-0.259999990463257,0.349999994039536
159.366,1.91999995708466,-0.259999990463257,0.349999994039536
159.73,1.91999995708466,-0.259999990463257,0.349999994039536
160.096,1.91999995708466,-0.259999990463257,0.349999994039536
160.469,1.91999995708466,-0.259999990463257,0.349999994039536
160.839,1.91999995708466,-0.259999990463257,0.349999994039536
161.207,1.91999995708466,-0.259999990463257,0.349999994039536
161.575,1.91999995708466,-0.259999990463257,0.349999994039536
161.944,1.91999995708466,-0.259999990463257,0.349999994039536
162.313,1.91999995708466,-0.259999990463257,0.349999994039536
162.678,1.91999995708466,-0.259999990463257,0.349999994039536
163.045,1.91999995708466,-0.259999990463257,0.349999994039536
163.412,1.91999995708466,-0.259999990463257,0.349999994039536
163.78,1.91999995708466,-0.259999990463257,0.349999994039536
164.156,1.91999995708466,-0.259999990463257,0.349999994039536
164.531,1.91999995708466,-0.259999990463257,0.349999994039536
164.9,1.91999995708466,-0.259999990463257,0.349999994039536
165.265,1.91999995708466,-0.259999990463257,0.349999994039536
165.632,1.91999995708466,-0.259999990463257,0.349999994039536
165.997,2.16000008583069,-0.5,0.349999994039536
166.363,2.16000008583069,-0.5,0.349999994039536
166.731,2.16000008583069,-0.5,0.349999994039536
167.1,2.16000008583069,-0.5,0.349999994039536
167.468,2.16000008583069,-0.5,0.349999994039536
167.835,2.16000008583069,-0.5,0.349999994039536
168.202,2.16000008583069,-0.5,0.349999994039536
168.577,2.16000008583069,-0.5,0.349999994039536
168.954,2.16000008583069,-0.5,0.349999994039536
169.323,2.16000008583069,-0.5,0.349999994039536
169.691,2.16000008583069,-0.5,0.349999994039536
